s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
255.4041737914399,89653.98650577491,43160.99611649984,-1.7106825176963638,0.0785547,8.4722222,0.0000000
256.4598760442406,89655.03803800457,43160.90237634535,-1.636322931141226,0.0953112,8.4722222,0.0000000
257.5025652056073,89656.07981420134,43160.8587524634,-1.5135843752665774,0.0993659,8.4722222,0.0000000
258.5383691290989,89657.10288914789,43161.020639527895,-1.4306009665168444,0.0623117,8.4722222,0.0000000
259.6927973968375,89658.24828477779,43161.16476959545,-1.3803487346441055,0.0876408,8.4722222,0.0000000
260.74559137637436,89659.26514273717,43161.437487496914,-1.2395863857895337,0.1400167,8.4722222,0.0000000
261.73198348480275,89660.1717167727,43161.82619421113,-1.095601609301764,0.1474515,8.4722222,0.0000000
262.8942762433109,89661.17177490209,43162.41848484446,-0.9277836709485143,0.1345437,8.4722222,0.0000000
263.91388905706583,89661.90621172695,43163.125742110424,-0.8093211843433884,0.0358668,8.4722222,0.0000000
264.9917198583975,89662.68992582586,43163.86568227521,-0.8498503674920396,0.0284602,8.4722222,0.0000000
265.9741003168831,89663.45272078294,43164.48472606904,-0.743090295211545,0.1400267,8.4722222,0.0000000
266.9647824737666,89664.01075882523,43165.30328863801,-0.5860149325489546,0.0601868,8.4722222,0.0000000
267.8936450648788,89664.51422962517,43166.0838671842,-0.6293389983412688,-0.0124958,8.4722222,0.0000000
268.8098699649341,89665.09504049964,43166.79247624114,-0.6013802750611754,0.0000300,8.4722222,-1.1885479
269.77355953597544,89665.57417966142,43167.62861214695,-0.6182041993137627,-0.1116315,8.3333333,0.0000000
270.5447168861811,89666.09449610217,43168.19778212179,-0.8109829158112545,-0.1693403,8.3333333,0.0000000
271.2299449025182,89666.62706391138,43168.6289537384,-0.8881278187642349,-0.1196308,8.3333333,0.0000000
272.0085036008095,89667.23023429605,43169.12123326646,-0.9795851627149196,-0.1709165,8.3333333,0.0000000
272.6975465214393,89667.83957370499,43169.44292509287,-1.1713101944751476,-0.1795958,8.3333333,0.0000000
273.4239110767337,89668.52959537099,43169.66980736992,-1.2651644542162206,-0.1173376,8.3333333,0.0000000
274.2153492413339,89669.28694069122,43169.8995951727,-1.3430564250187653,-0.1466131,8.3333333,0.0000000
274.9924073578373,89670.05411612004,43170.023131312526,-1.510646371163396,-0.2138235,8.3333333,0.0000000
275.7041132778384,89670.76498416244,43169.98860678703,-1.7297960570165012,-0.2252584,8.3333333,0.0000000
276.3747011543789,89671.41014215646,43169.80568805394,-1.8903468986894714,-0.1608171,8.3333333,0.0000000
277.0951237770155,89672.08442626549,43169.55201563621,-1.969619551707824,-0.1382319,8.3333333,0.0000000
277.78150930933305,89672.70550780531,43169.25981224837,-2.0963740651550222,-0.1480510,8.3333333,0.0000000
278.5752369641367,89673.36070022259,43168.811787152714,-2.2167736459200693,-0.1113835,8.3333333,0.0000000
279.38469566131494,89673.98433152867,43168.29573737167,-2.2870688861707786,-0.0683817,8.3333333,0.0000000
280.2847439568452,89674.64974797005,43167.68967805623,-2.3314668511768675,-0.0539770,8.3333333,0.0000000
281.222074120533,89675.31497340437,43167.02932742415,-2.382992567842016,-0.0733723,8.3333333,0.0000000
282.1613505390799,89675.94007888513,43166.32826870453,-2.4733510800847753,-0.0822387,8.3333333,0.0000000
283.07047770883844,89676.4581312065,43165.58118503912,-2.5431702655267943,-0.0597616,8.3333333,0.0000000
284.05641093914267,89677.00761104934,43164.76256654621,-2.5875280693664386,-0.0567379,8.3333333,0.0000000
285.02632244252504,89677.4864757192,43163.91911118144,-2.655849703793128,-0.0669273,8.3333333,0.0000000
285.97125548251415,89677.90115584232,43163.0700300042,-2.7207913343661714,-0.0679293,8.3333333,0.0000000
286.92466211684916,89678.26150077702,43162.187343344944,-2.790168538086702,-0.0706883,8.3333333,0.0000000
287.9016299262639,89678.56523472421,43161.25878974393,-2.8644303709418133,-0.0702091,8.3333333,0.0000000
288.87921045655116,89678.79591277466,43160.30881535994,-2.9334530692544645,-0.0922472,8.3333333,0.0000000
289.77102001331684,89678.95133390233,43159.430653325566,-3.050099671554178,-0.1096764,8.3333333,0.0000000
290.630593195294,89678.95534756914,43158.57108951429,3.1378907138910113,-0.0824660,8.3333333,0.0000000
291.53172975489764,89678.94481608584,43157.67001449693,3.078112440581509,-0.0817123,8.3333333,0.0000000
292.35941584321995,89678.8458353384,43156.848268141635,2.986711339315137,-0.0980023,8.3333333,0.0000000
293.203811967536,89678.68703084179,43156.01893952968,2.901239647349036,-0.1123909,8.3333333,0.0000000
294.0564730482152,89678.44238194067,43155.202129984136,2.779785637481917,-0.1381110,8.3333333,0.0000000
294.8959488613326,89678.08959768373,43154.440380084976,2.6411281950346353,-0.1378319,8.3333333,0.0000000
295.7488373194432,89677.63210945163,43153.72057230545,2.5212084705858206,-0.1154212,8.3333333,0.0000000
296.66738767116175,89677.06118070331,43153.00100638562,2.4190541275431916,-0.0986066,8.3333333,0.0000000
297.587995332115,89676.41751925636,43152.342813095536,2.325864762843539,-0.0848525,8.3333333,0.0000000
298.51436275269106,89675.7173183136,43151.73628590103,2.2515469804999375,-0.0711945,8.3333333,0.0000000
299.4473418394586,89674.97340526649,43151.17321987056,2.1856428787050497,-0.0668830,8.3333333,0.0000000
300.38101982323076,89674.19334946336,43150.6601238548,2.119354065752618,-0.0669996,8.3333333,0.0000000
301.2988922299871,89673.39440781766,43150.20825882866,2.0544069669263507,-0.0731857,8.3333333,0.0000000
302.17062386839314,89672.60978147043,43149.82841998832,1.9806769100209183,-0.0846076,8.3333333,0.0000000
303.0459886780681,89671.79336505107,43149.51262293289,1.8965222732641196,-0.0854842,8.3333333,0.0000000
303.9195835987413,89670.95434470671,43149.269285826835,1.8207160695908524,-0.0736700,8.3333333,0.0000000
304.7625122833749,89670.13107242834,43149.08831200817,1.7623496765091653,-0.0433423,8.3333333,0.0000000
305.641524670447,89669.26439806954,43148.94155257089,1.7428830714571677,-0.0120650,8.3333333,0.0000000
306.5136884383512,89668.40577825156,43148.7884459211,1.7400099208151787,0.0013079,8.3333333,0.0000000
307.46158921643706,89667.47037195797,43148.635047906086,1.7441830907937548,0.0265329,8.3333333,13.8099950
308.3961877975427,89666.55161538384,43148.463697781204,1.7874263321177841,0.0226744,9.7222222,0.0000000
309.31293016510773,89665.66326004648,43148.237332229335,1.7836745911483116,-0.0122719,9.7222222,0.0000000
310.2913313566792,89664.70041516185,43148.063554728484,1.7630487249763132,0.0096944,9.7222222,0.0000000
311.2792524576925,89663.73334373672,43147.86166128993,1.8025101330567719,0.0642810,9.7222222,0.0000000
312.21860380175315,89662.8253122407,43147.62112075315,1.8828547662474084,0.1159664,9.7222222,0.0000000
313.1719035922234,89661.93460275889,43147.281389816206,2.0062473513996655,0.1321430,9.7222222,0.0000000
314.2508998977365,89660.98677908734,43146.76577046537,2.128304915258561,0.1257544,9.7222222,0.0000000
315.22810990214424,89660.19314028621,43146.19561535835,2.245009494491759,0.1255935,9.7222222,0.0000000
316.1864499770638,89659.47675413058,43145.55905697516,2.3549959171378427,0.1286298,9.7222222,0.0000000
317.18403550058895,89658.81065183452,43144.81643687852,2.4770544913972015,0.1058872,9.7222222,0.0000000
318.21698476670974,89658.2272127743,43143.964038468504,2.5571953136289585,0.0854686,9.7222222,0.0000000
319.17929043777104,89657.71002407053,43143.15252873397,2.6438447208133216,0.1052526,9.7222222,0.0000000
320.2417958463001,89657.26259406746,43142.18882538983,2.759264027696344,0.1090053,9.7222222,0.0000000
321.32609262124987,89656.91016557075,43141.163401745245,2.8645157877666643,0.1021104,9.7222222,0.0000000
322.374897345492,89656.67997261186,43140.14017031919,2.9678410937550694,0.0937667,9.7222222,0.0000000
323.41026939732143,89656.55026809919,43139.11295465288,3.0537865743676105,0.0770048,9.7222222,0.0000000
324.42241368488794,89656.5005504501,43138.102032195806,3.1244576882023516,0.0469925,9.7222222,0.0000000
325.42902387561014,89656.51569626792,43137.095535956236,-3.1288213034180017,-0.0009879,9.7222222,0.0000000
326.40211828128577,89656.52583315471,43136.12249435081,3.132443396238812,-0.0243577,9.7222222,0.0000000
327.3769971320332,89656.49787738462,43135.1480164144,3.116008577288829,-0.0218671,9.7222222,0.0000000
328.3681627977494,89656.47553952156,43134.15710249444,3.0999757760556514,-0.0393232,9.7222222,0.0000000
329.3286869560574,89656.41669285351,43133.19838265614,3.049573489738906,-0.0582239,9.7222222,0.0000000
330.3229896748458,89656.29599358169,43132.211433020966,2.9943563383431266,-0.0540498,9.7222222,0.0000000
331.32725676098005,89656.12358763184,43131.22207536635,2.95104399635784,-0.0465840,9.7222222,0.0000000
332.3123552092296,89655.91927470476,43130.25839742192,3.1218852392779364,-0.0483567,9.7222222,0.0000000
333.0055114159211,89656.09135921346,43129.586941951515,-2.92844451987453,-0.0522770,9.7222222,0.0000000
